id	name	name	name	cell_cicle	treatments	genetic_modifications	name	name	assembly_id	name	red_errors	orange_errors	yellow_errors	replicates	replication_type
/experiments/ENCSR000EPX/	DNase-seq	primary cell	bronchial epithelial cell	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR000AAD/	total RNA-seq	primary cell	bronchial epithelial cell	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000AAE/	total RNA-seq	primary cell	bronchial smooth muscle cell	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR540CRO/	RAMPAGE	primary cell	bronchus fibroblast of lung	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR620NSN/	total RNA-seq	primary cell	bronchus fibroblast of lung	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR936TYP/	RAMPAGE	primary cell	cardiac atrium fibroblast	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR110BDY/	total RNA-seq	primary cell	cardiac atrium fibroblast	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000DTE/	ChIP-seq	primary cell	cardiac fibroblast	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR000ENI/	DNase-seq	primary cell	cardiac fibroblast	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	3	isogenic
/experiments/ENCSR000ENH/	DNase-seq	primary cell	cardiac fibroblast	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR177YJM/	RAMPAGE	primary cell	cardiac ventricle fibroblast	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR369RVN/	total RNA-seq	primary cell	cardiac ventricle fibroblast	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000CKW/	CAGE	primary cell	CD14-positive monocyte	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	2	2	anisogenic
/experiments/ENCSR000ASJ/	ChIP-seq	primary cell	CD14-positive monocyte	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR000ASN/	ChIP-seq	primary cell	CD14-positive monocyte	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	5	3	isogenic
/experiments/ENCSR000ASP/	ChIP-seq	primary cell	CD14-positive monocyte	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	1	2	2	isogenic
/experiments/ENCSR000ASL/	ChIP-seq	primary cell	CD14-positive monocyte	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	1	4	2	isogenic
/experiments/ENCSR000ASQ/	ChIP-seq	primary cell	CD14-positive monocyte	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	1	4	2	isogenic
/experiments/ENCSR000ATN/	ChIP-seq	primary cell	CD14-positive monocyte	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	1	5	2	isogenic
/experiments/ENCSR000ASO/	ChIP-seq	primary cell	CD14-positive monocyte	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	1	5	2	isogenic
/experiments/ENCSR000ASM/	ChIP-seq	primary cell	CD14-positive monocyte	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	1	5	2	isogenic
/experiments/ENCSR000ATF/	ChIP-seq	primary cell	CD14-positive monocyte	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	3	2	2	isogenic
/experiments/ENCSR000ASK/	ChIP-seq	primary cell	CD14-positive monocyte	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	3	4	2	isogenic
/experiments/ENCSR000ELE/	DNase-seq	primary cell	CD14-positive monocyte	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	anisogenic
/experiments/ENCSR000CTY/	polyA depleted RNA-seq	primary cell	CD14-positive monocyte	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000CUC/	polyA RNA-seq	primary cell	CD14-positive monocyte	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000CVN/	small RNA-seq	primary cell	CD14-positive monocyte	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	1	1	2	anisogenic
/experiments/ENCSR373BIX/	DNase-seq	primary cell	CD1c-positive myeloid dendritic cell	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR724GUS/	ChIP-seq	primary cell	CD4-positive, alpha-beta memory T cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	0	4	2	anisogenic
/experiments/ENCSR580WRV/	ChIP-seq	primary cell	CD4-positive, alpha-beta memory T cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	1	2	2	anisogenic
/experiments/ENCSR887ESB/	ChIP-seq	primary cell	CD4-positive, alpha-beta memory T cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	1	3	2	anisogenic
/experiments/ENCSR702RZM/	ChIP-seq	primary cell	CD4-positive, alpha-beta memory T cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	1	3	2	anisogenic
/experiments/ENCSR117IQD/	ChIP-seq	primary cell	CD4-positive, alpha-beta memory T cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	4	2	2	anisogenic
/experiments/ENCSR660WQO/	ChIP-seq	primary cell	CD4-positive, alpha-beta memory T cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	4	3	2	anisogenic
/experiments/ENCSR012KUR/	ChIP-seq	primary cell	CD4-positive, alpha-beta memory T cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	4	3	2	anisogenic
/experiments/ENCSR043SBG/	ChIP-seq	primary cell	CD4-positive, alpha-beta T cell	-	-	-	release ready	Roadmap	GRCh38	Homo sapiens	0	2	3	2	anisogenic
/experiments/ENCSR453GNY/	ChIP-seq	primary cell	CD4-positive, alpha-beta T cell	-	-	-	release ready	Roadmap	GRCh38	Homo sapiens	0	2	3	2	anisogenic
/experiments/ENCSR828WZG/	ChIP-seq	primary cell	CD4-positive, alpha-beta T cell	-	-	-	release ready	Roadmap	GRCh38	Homo sapiens	0	2	3	2	anisogenic
/experiments/ENCSR263WLD/	ChIP-seq	primary cell	CD4-positive, alpha-beta T cell	-	-	-	release ready	Roadmap	GRCh38	Homo sapiens	0	3	3	2	anisogenic
/experiments/ENCSR777RWW/	ChIP-seq	primary cell	CD4-positive, alpha-beta T cell	-	-	-	release ready	Roadmap	GRCh38	Homo sapiens	0	4	3	2	anisogenic
/experiments/ENCSR860MYX/	ChIP-seq	primary cell	CD4-positive, CD25-positive, alpha-beta regulatory T cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	2	4	2	anisogenic
/experiments/ENCSR579DZQ/	ChIP-seq	primary cell	CD4-positive, CD25-positive, alpha-beta regulatory T cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	3	2	2	anisogenic
/experiments/ENCSR435WPP/	ChIP-seq	primary cell	CD4-positive, CD25-positive, alpha-beta regulatory T cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	4	3	2	anisogenic
/experiments/ENCSR203GEP/	ChIP-seq	primary cell	CD4-positive, CD25-positive, alpha-beta regulatory T cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	4	3	2	anisogenic
/experiments/ENCSR523BMU/	ChIP-seq	primary cell	CD4-positive, CD25-positive, alpha-beta regulatory T cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	4	3	2	anisogenic
/experiments/ENCSR962AKF/	ChIP-seq	primary cell	CD8-positive, alpha-beta memory T cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	0	2	2	anisogenic
/experiments/ENCSR043SJS/	ChIP-seq	primary cell	CD8-positive, alpha-beta memory T cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	1	2	2	anisogenic
/experiments/ENCSR517SMA/	ChIP-seq	primary cell	CD8-positive, alpha-beta memory T cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	1	3	2	anisogenic
/experiments/ENCSR944RKI/	ChIP-seq	primary cell	CD8-positive, alpha-beta memory T cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	1	3	2	anisogenic
/experiments/ENCSR372MTE/	ChIP-seq	primary cell	CD8-positive, alpha-beta memory T cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	1	3	2	anisogenic
/experiments/ENCSR231FDF/	ChIP-seq	primary cell	CD8-positive, alpha-beta T cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	0	2	2	anisogenic
/experiments/ENCSR835OJV/	ChIP-seq	primary cell	CD8-positive, alpha-beta T cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	0	4	2	anisogenic
/experiments/ENCSR694CDP/	ChIP-seq	primary cell	CD8-positive, alpha-beta T cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	1	1	2	anisogenic
/experiments/ENCSR905SHH/	ChIP-seq	primary cell	CD8-positive, alpha-beta T cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	1	2	2	anisogenic
/experiments/ENCSR797GOJ/	ChIP-seq	primary cell	CD8-positive, alpha-beta T cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	1	2	2	anisogenic
/experiments/ENCSR631BPS/	ChIP-seq	primary cell	CD8-positive, alpha-beta T cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	1	2	2	anisogenic
/experiments/ENCSR313IUO/	single cell RNA-seq	primary cell	cerebellar granule cell	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR415JJO/	single cell RNA-seq	primary cell	cerebellar granule cell	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000DTN/	ChIP-seq	primary cell	choroid plexus epithelial cell	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	5	2	isogenic
/experiments/ENCSR000DTL/	ChIP-seq	primary cell	choroid plexus epithelial cell	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	6	2	isogenic
/experiments/ENCSR000ENL/	DNase-seq	primary cell	choroid plexus epithelial cell	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR045QJH/	ChIP-seq	primary cell	common myeloid progenitor, CD34-positive	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	0	3	2	anisogenic
/experiments/ENCSR681HMF/	ChIP-seq	primary cell	common myeloid progenitor, CD34-positive	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	0	5	2	anisogenic
/experiments/ENCSR355PUX/	ChIP-seq	primary cell	common myeloid progenitor, CD34-positive	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	1	4	2	isogenic
/experiments/ENCSR038GYF/	ChIP-seq	primary cell	common myeloid progenitor, CD34-positive	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	2	0	2	anisogenic
/experiments/ENCSR979RHZ/	ChIP-seq	primary cell	common myeloid progenitor, CD34-positive	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	2	1	2	anisogenic
/experiments/ENCSR920YBY/	ChIP-seq	primary cell	common myeloid progenitor, CD34-positive	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	2	2	2	anisogenic
/experiments/ENCSR170NCG/	ChIP-seq	primary cell	common myeloid progenitor, CD34-positive	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	2	4	2	anisogenic
/experiments/ENCSR862NIZ/	ChIP-seq	primary cell	common myeloid progenitor, CD34-positive	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	3	3	3	anisogenic
/experiments/ENCSR734ESI/	ChIP-seq	primary cell	common myeloid progenitor, CD34-positive	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	3	3	3	anisogenic
/experiments/ENCSR340SGE/	ChIP-seq	primary cell	common myeloid progenitor, CD34-positive	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	3	3	2	anisogenic
/experiments/ENCSR891KSP/	ChIP-seq	primary cell	common myeloid progenitor, CD34-positive	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	3	4	2	anisogenic
/experiments/ENCSR731OMG/	ChIP-seq	primary cell	common myeloid progenitor, CD34-positive	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	3	4	3	anisogenic
/experiments/ENCSR122VUW/	DNase-seq	primary cell	common myeloid progenitor, CD34-positive	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	0	1	3	anisogenic
/experiments/ENCSR000ENZ/	DNase-seq	primary cell	dermis blood vessel endothelial cell	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000EOC/	DNase-seq	primary cell	dermis blood vessel endothelial cell	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR000ENY/	DNase-seq	primary cell	dermis blood vessel endothelial cell	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR000AAI/	total RNA-seq	primary cell	dermis blood vessel endothelial cell	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000AAJ/	total RNA-seq	primary cell	dermis lymphatic vessel endothelial cell	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000EOA/	DNase-seq	primary cell	dermis microvascular lymphatic vessel endothelial cell	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR000EOB/	DNase-seq	primary cell	dermis microvascular lymphatic vessel endothelial cell	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR000AAK/	total RNA-seq	primary cell	dermis microvascular lymphatic vessel endothelial cell	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR291KBJ/	ChIP-seq	primary cell	effector memory CD4-positive, alpha-beta T cell	-	-	-	release ready	Roadmap	GRCh38	Homo sapiens	0	2	4	2	anisogenic
/experiments/ENCSR750ZCV/	ChIP-seq	primary cell	effector memory CD4-positive, alpha-beta T cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	3	3	2	anisogenic
/experiments/ENCSR610IIJ/	ChIP-seq	primary cell	effector memory CD4-positive, alpha-beta T cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	3	3	2	anisogenic
/experiments/ENCSR892HPQ/	ChIP-seq	primary cell	effector memory CD4-positive, alpha-beta T cell	-	-	-	release ready	Roadmap	GRCh38	Homo sapiens	0	4	3	2	anisogenic
/experiments/ENCSR911BCA/	ChIP-seq	primary cell	effector memory CD4-positive, alpha-beta T cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	5	2	2	anisogenic
/experiments/ENCSR368ZJL/	ChIP-seq	primary cell	effector memory CD4-positive, alpha-beta T cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	5	2	2	anisogenic
/experiments/ENCSR171YRA/	RAMPAGE	primary cell	endometrial microvascular endothelial cells	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR919MZM/	total RNA-seq	primary cell	endometrial microvascular endothelial cells	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000AAF/	total RNA-seq	primary cell	endothelial cell of coronary artery	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000CJG/	CAGE	primary cell	endothelial cell of umbilical vein	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR000CJE/	CAGE	primary cell	endothelial cell of umbilical vein	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR000CJF/	CAGE	primary cell	endothelial cell of umbilical vein	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR000DVN/	ChIP-seq	primary cell	endothelial cell of umbilical vein	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR000BQB/	ChIP-seq	primary cell	endothelial cell of umbilical vein	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR000ASC/	ChIP-seq	primary cell	endothelial cell of umbilical vein	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR578QSO/	ChIP-seq	primary cell	endothelial cell of umbilical vein	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	5	2	isogenic
/experiments/ENCSR000AKN/	ChIP-seq	primary cell	endothelial cell of umbilical vein	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	1	2	3	isogenic
/experiments/ENCSR000EVU/	ChIP-seq	primary cell	endothelial cell of umbilical vein	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	1	4	2	isogenic
/experiments/ENCSR000ALB/	ChIP-seq	primary cell	endothelial cell of umbilical vein	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	1	4	3	isogenic
/experiments/ENCSR000AKM/	ChIP-seq	primary cell	endothelial cell of umbilical vein	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	1	4	2	isogenic
/experiments/ENCSR000BQC/	ChIP-seq	primary cell	endothelial cell of umbilical vein	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	1	5	2	isogenic
/experiments/ENCSR000DVO/	ChIP-seq	primary cell	endothelial cell of umbilical vein	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	2	1	2	isogenic
/experiments/ENCSR000DVM/	ChIP-seq	primary cell	endothelial cell of umbilical vein	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	2	1	2	isogenic
/experiments/ENCSR000ASD/	ChIP-seq	primary cell	endothelial cell of umbilical vein	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	2	2	2	isogenic
/experiments/ENCSR000AKK/	ChIP-seq	primary cell	endothelial cell of umbilical vein	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	2	3	2	isogenic
/experiments/ENCSR000ATB/	ChIP-seq	primary cell	endothelial cell of umbilical vein	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	2	3	2	isogenic
/experiments/ENCSR000EVW/	ChIP-seq	primary cell	endothelial cell of umbilical vein	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	2	6	2	isogenic
/experiments/ENCSR000EOQ/	DNase-seq	primary cell	endothelial cell of umbilical vein	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR000CQG/	polyA depleted RNA-seq	primary cell	endothelial cell of umbilical vein	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000CQH/	polyA depleted RNA-seq	primary cell	endothelial cell of umbilical vein	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000CPB/	polyA RNA-seq	primary cell	endothelial cell of umbilical vein	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000COZ/	polyA RNA-seq	primary cell	endothelial cell of umbilical vein	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000CPA/	polyA RNA-seq	primary cell	endothelial cell of umbilical vein	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR654UPQ/	polyA RNA-seq	primary cell	endothelial cell of umbilical vein	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	2	3	2	isogenic
/experiments/ENCSR000CRH/	small RNA-seq	primary cell	endothelial cell of umbilical vein	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	2	2	2	isogenic
/experiments/ENCSR376IXU/	RAMPAGE	primary cell	epithelial cell of alveolus of lung	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR897KTO/	total RNA-seq	primary cell	epithelial cell of alveolus of lung	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000DTT/	ChIP-seq	primary cell	epithelial cell of esophagus	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR000ENN/	DNase-seq	primary cell	epithelial cell of esophagus	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR910PDW/	ChIP-seq	primary cell	epithelial cell of prostate	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR196HOM/	ChIP-seq	primary cell	epithelial cell of prostate	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR000EPU/	DNase-seq	primary cell	epithelial cell of prostate	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR000DXD/	ChIP-seq	primary cell	epithelial cell of proximal tubule	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR000DXF/	ChIP-seq	primary cell	epithelial cell of proximal tubule	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR000EPW/	DNase-seq	primary cell	epithelial cell of proximal tubule	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR861MQP/	RAMPAGE	primary cell	epithelial cell of proximal tubule	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR118TVR/	total RNA-seq	primary cell	epithelial cell of proximal tubule	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000AAT/	total RNA-seq	primary cell	epithelial cell of umbilical artery	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000CKX/	CAGE	primary cell	fibroblast of dermis	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	anisogenic
/experiments/ENCSR000ASE/	ChIP-seq	primary cell	fibroblast of dermis	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	1	4	2	isogenic
/experiments/ENCSR000APN/	ChIP-seq	primary cell	fibroblast of dermis	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	1	4	2	isogenic
/experiments/ENCSR000APR/	ChIP-seq	primary cell	fibroblast of dermis	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	2	2	3	anisogenic
/experiments/ENCSR000EPO/	DNase-seq	primary cell	fibroblast of dermis	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR000CUY/	small RNA-seq	primary cell	fibroblast of dermis	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000CUH/	total RNA-seq	primary cell	fibroblast of dermis	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000ENS/	DNase-seq	primary cell	fibroblast of gingiva	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	3	isogenic
/experiments/ENCSR000ARP/	ChIP-seq	primary cell	fibroblast of lung	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	3	2	anisogenic
/experiments/ENCSR000DWZ/	ChIP-seq	primary cell	fibroblast of lung	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR000DVA/	ChIP-seq	primary cell	fibroblast of lung	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	4	2	isogenic
