id	name	name	name	cell_cicle	treatments	genetic_modifications	name	name	assembly_id	name	red_errors	orange_errors	yellow_errors	replicates	replication_type
/experiments/ENCSR000CPV/	polyA depleted RNA-seq	primary cell	skeletal muscle myoblast	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR000COY/	polyA RNA-seq	primary cell	skeletal muscle myoblast	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR765LMM/	RAMPAGE	primary cell	skeletal muscle myoblast	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR444WHQ/	total RNA-seq	primary cell	skeletal muscle myoblast	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR328TBS/	WGBS	primary cell	skeletal muscle myoblast	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000CLD/	CAGE	primary cell	skeletal muscle satellite cell	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	anisogenic
/experiments/ENCSR819HSS/	ChIP-seq	primary cell	skeletal muscle satellite cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	0	1	3	isogenic
/experiments/ENCSR002EZN/	ChIP-seq	primary cell	skeletal muscle satellite cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	0	2	3	isogenic
/experiments/ENCSR100HGO/	ChIP-seq	primary cell	skeletal muscle satellite cell	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	0	4	3	isogenic
/experiments/ENCSR000CUZ/	small RNA-seq	primary cell	skeletal muscle satellite cell	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000CUI/	total RNA-seq	primary cell	skeletal muscle satellite cell	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000AAC/	total RNA-seq	primary cell	smooth muscle cell of bladder	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000ENG/	DNase-seq	primary cell	smooth muscle cell of the brain vasculature	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR000AAG/	total RNA-seq	primary cell	smooth muscle cell of the coronary artery	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	anisogenic
/experiments/ENCSR000AAN/	total RNA-seq	primary cell	smooth muscle cell of the pulmonary artery	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000AAU/	total RNA-seq	primary cell	smooth muscle cell of the umbilical artery	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000AAS/	total RNA-seq	primary cell	smooth muscle cell of trachea	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000EMH/	DNase-seq	primary cell	stromal cell of bone marrow	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR000CKQ/	CAGE	primary cell	subcutaneous preadipocyte	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	anisogenic
/experiments/ENCSR000CVJ/	small RNA-seq	primary cell	subcutaneous preadipocyte	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000CUM/	total RNA-seq	primary cell	subcutaneous preadipocyte	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000EQE/	DNase-seq	primary cell	T-helper 1 cell	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR000EQG/	DNase-seq	primary cell	T-helper 2 cell	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	3	isogenic
/experiments/ENCSR000CKG/	CAGE	primary cell	thoracic aorta endothelial cell	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	anisogenic
/experiments/ENCSR000CVA/	small RNA-seq	primary cell	thoracic aorta endothelial cell	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000CUK/	total RNA-seq	primary cell	thoracic aorta endothelial cell	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000AAR/	total RNA-seq	primary cell	tracheal epithelial cell	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000AAV/	total RNA-seq	primary cell	uterine smooth muscle cell	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000CKN/	CAGE	primary cell	vein endothelial cell	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	anisogenic
/experiments/ENCSR000CVI/	small RNA-seq	primary cell	vein endothelial cell	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000CUG/	total RNA-seq	primary cell	vein endothelial cell	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000CJB/	CAGE	stem cell	H1-hESC	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR739BZR/	ChIP-seq	stem cell	H1-hESC	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR462XRE/	ChIP-seq	stem cell	H1-hESC	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR000BIU/	ChIP-seq	stem cell	H1-hESC	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR000BIR/	ChIP-seq	stem cell	H1-hESC	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR000ECD/	ChIP-seq	stem cell	H1-hESC	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR161NON/	ChIP-seq	stem cell	H1-hESC	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR000BIC/	ChIP-seq	stem cell	H1-hESC	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR364BKW/	ChIP-seq	stem cell	H1-hESC	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR703KXH/	ChIP-seq	stem cell	H1-hESC	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR814XPE/	ChIP-seq	stem cell	H1-hESC	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	5	isogenic
/experiments/ENCSR326NQF/	ChIP-seq	stem cell	H1-hESC	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR441UHO/	ChIP-seq	stem cell	H1-hESC	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR000BJA/	ChIP-seq	stem cell	H1-hESC	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR000BHO/	ChIP-seq	stem cell	H1-hESC	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR418RRF/	ChIP-seq	stem cell	H1-hESC	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	3	3	isogenic
/experiments/ENCSR000BIS/	ChIP-seq	stem cell	H1-hESC	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR000ECE/	ChIP-seq	stem cell	H1-hESC	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR850KIP/	ChIP-seq	stem cell	H1-hESC	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	3	3	isogenic
/experiments/ENCSR000ANP/	ChIP-seq	stem cell	H1-hESC	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR000BKD/	ChIP-seq	stem cell	H1-hESC	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR442DGE/	ChIP-seq	stem cell	H1-hESC	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	0	3	3	isogenic
/experiments/ENCSR000ECF/	ChIP-seq	stem cell	H1-hESC	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR000BKK/	ChIP-seq	stem cell	H1-hESC	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR848DUN/	ChIP-seq	stem cell	H1-hESC	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	0	4	3	isogenic
/experiments/ENCSR000ECB/	ChIP-seq	stem cell	H1-hESC	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR000BIV/	ChIP-seq	stem cell	H1-hESC	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR000ECC/	ChIP-seq	stem cell	H1-hESC	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR000ECA/	ChIP-seq	stem cell	H1-hESC	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR000AVB/	ChIP-seq	stem cell	H1-hESC	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	5	2	isogenic
/experiments/ENCSR000ATK/	ChIP-seq	stem cell	H1-hESC	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	5	2	isogenic
/experiments/ENCSR663WAR/	ChIP-seq	stem cell	H1-hESC	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	5	2	isogenic
/experiments/ENCSR160ZLP/	ChIP-seq	stem cell	H1-hESC	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	5	2	isogenic
/experiments/ENCSR000BNR/	ChIP-seq	stem cell	H1-hESC	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	5	2	isogenic
/experiments/ENCSR000AQC/	ChIP-seq	stem cell	H1-hESC	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	6	3	isogenic
/experiments/ENCSR000BLU/	ChIP-seq	stem cell	H1-hESC	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	6	2	isogenic
/experiments/ENCSR642BMG/	microRNA-seq	stem cell	H1-hESC	-	-	-	release ready	Roadmap	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000COT/	polyA depleted RNA-seq	stem cell	H1-hESC	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000COU/	polyA RNA-seq	stem cell	H1-hESC	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000EMZ/	DNase-seq	stem cell	H7-hESC	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR490SQH/	total RNA-seq	stem cell	H7-hESC	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR734NCK/	ChIP-seq	stem cell	H9	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR230WNU/	ChIP-seq	stem cell	H9	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	0	6	2	isogenic
/experiments/ENCSR335ELI/	ChIP-seq	stem cell	HUES48	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR153SGD/	ChIP-seq	stem cell	HUES48	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR176ABZ/	ChIP-seq	stem cell	HUES6	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR315IRO/	ChIP-seq	stem cell	HUES6	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR894OYM/	ChIP-seq	stem cell	HUES64	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR804MAP/	ChIP-seq	stem cell	HUES64	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR470PLJ/	ChIP-seq	stem cell	HUES64	-	-	-	pipeline completed	Roadmap	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR000CLE/	CAGE	stem cell	mesenchymal stem cell of adipose	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	anisogenic
/experiments/ENCSR000CVD/	small RNA-seq	stem cell	mesenchymal stem cell of adipose	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000CTZ/	total RNA-seq	stem cell	mesenchymal stem cell of adipose	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000CLF/	CAGE	stem cell	mesenchymal stem cell of the bone marrow	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	anisogenic
/experiments/ENCSR000CVS/	small RNA-seq	stem cell	mesenchymal stem cell of the bone marrow	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000CUD/	total RNA-seq	stem cell	mesenchymal stem cell of the bone marrow	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000CLG/	CAGE	stem cell	mesenchymal stem cell of Wharton_s jelly	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	anisogenic
/experiments/ENCSR000CVL/	small RNA-seq	stem cell	mesenchymal stem cell of Wharton_s jelly	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000CUO/	total RNA-seq	stem cell	mesenchymal stem cell of Wharton_s jelly	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR595KPI/	ChIP-seq	stem cell	UCSF-4	-	-	-	release ready	Roadmap	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR529CLR/	microRNA-seq	stem cell	UCSF-4	-	-	-	release ready	Roadmap	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR177QFY/	ChIP-seq	tissue	adrenal gland	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR876DCP/	ChIP-seq	tissue	body of pancreas	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR760EGQ/	ChIP-seq	tissue	body of pancreas	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR554RQQ/	ChIP-seq	tissue	body of pancreas	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR827NKO/	ChIP-seq	tissue	body of pancreas	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR689SFJ/	ChIP-seq	tissue	body of pancreas	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	3	isogenic
/experiments/ENCSR520BIM/	ChIP-seq	tissue	body of pancreas	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	3	3	isogenic
/experiments/ENCSR780FXX/	ChIP-seq	tissue	brain	-	-	-	release ready	Roadmap	GRCh38	Homo sapiens	0	0	1	2	anisogenic
/experiments/ENCSR595CSH/	DNase-seq	tissue	brain	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	3	anisogenic
/experiments/ENCSR475VQD/	DNase-seq	tissue	brain	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	3	anisogenic
/experiments/ENCSR416AUW/	ChIP-seq	tissue	breast epithelium	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR000AFO/	total RNA-seq	tissue	camera-type eye	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000EIJ/	DNase-seq	tissue	cerebellum	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	anisogenic
/experiments/ENCSR000AGK/	RAMPAGE	tissue	cerebellum	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000AFQ/	small RNA-seq	tissue	cerebellum	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	anisogenic
/experiments/ENCSR000AEW/	total RNA-seq	tissue	cerebellum	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR343ZOV/	ChIP-seq	tissue	coronary artery	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR000AGL/	RAMPAGE	tissue	diencephalon	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000AFR/	small RNA-seq	tissue	diencephalon	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000AEX/	total RNA-seq	tissue	diencephalon	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR607ARN/	ChIP-seq	tissue	esophagus muscularis mucosa	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	3	isogenic
/experiments/ENCSR508UPW/	ChIP-seq	tissue	esophagus squamous epithelium	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR782XFY/	DNase-seq	tissue	eye	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	3	anisogenic
/experiments/ENCSR000EIY/	DNase-seq	tissue	frontal cortex	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000EIK/	DNase-seq	tissue	frontal cortex	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	anisogenic
/experiments/ENCSR000AGM/	RAMPAGE	tissue	frontal cortex	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000AFS/	small RNA-seq	tissue	frontal cortex	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000AEY/	total RNA-seq	tissue	frontal cortex	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR736ALU/	ChIP-seq	tissue	gastrocnemius medialis	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR922OXX/	ChIP-seq	tissue	gastrocnemius medialis	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	4	isogenic
/experiments/ENCSR206STN/	ChIP-seq	tissue	gastrocnemius medialis	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	4	isogenic
/experiments/ENCSR972ETR/	ChIP-seq	tissue	gastrocnemius medialis	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR948YYZ/	ChIP-seq	tissue	gastrocnemius medialis	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR801IPH/	ChIP-seq	tissue	gastrocnemius medialis	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	6	isogenic
/experiments/ENCSR519WQH/	ChIP-seq	tissue	gastrocnemius medialis	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR872WVR/	ChIP-seq	tissue	gastroesophageal sphincter	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR510NXV/	ChIP-seq	tissue	gastroesophageal sphincter	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR969JYY/	polyA RNA-seq	tissue	germinal matrix	-	-	-	release ready	Roadmap	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000EJQ/	DNase-seq	tissue	heart	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR664PKM/	DNase-seq	tissue	heart	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	anisogenic
/experiments/ENCSR000AGN/	RAMPAGE	tissue	heart	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR000AFT/	small RNA-seq	tissue	heart	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	anisogenic
/experiments/ENCSR000AEZ/	total RNA-seq	tissue	heart	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR946DXB/	DNase-seq	tissue	heart left ventricle	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	anisogenic
/experiments/ENCSR746RDJ/	DNase-seq	tissue	heart right ventricle	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	anisogenic
/experiments/ENCSR792ZXA/	DNase-seq	tissue	kidney	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR873ANE/	DNase-seq	tissue	kidney	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	anisogenic
/experiments/ENCSR310NYI/	ChIP-seq	tissue	liver	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR297GII/	ChIP-seq	tissue	liver	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR168SMX/	ChIP-seq	tissue	liver	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR205FOW/	ChIP-seq	tissue	liver	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR352QSB/	ChIP-seq	tissue	liver	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR098XMN/	ChIP-seq	tissue	liver	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR847DIT/	ChIP-seq	tissue	liver	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR521IID/	ChIP-seq	tissue	liver	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR038GMB/	ChIP-seq	tissue	liver	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR735KEY/	ChIP-seq	tissue	liver	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR837GTK/	ChIP-seq	tissue	liver	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR386YIH/	ChIP-seq	tissue	liver	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR382MOM/	ChIP-seq	tissue	liver	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR445QRF/	ChIP-seq	tissue	liver	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR085IXF/	ChIP-seq	tissue	liver	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR601OGE/	ChIP-seq	tissue	liver	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR196HGZ/	ChIP-seq	tissue	liver	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR290ZOS/	ChIP-seq	tissue	liver	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR736BUG/	ChIP-seq	tissue	liver	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR867WPH/	ChIP-seq	tissue	liver	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR016BMM/	ChIP-seq	tissue	liver	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR994YLZ/	ChIP-seq	tissue	liver	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR338MMB/	ChIP-seq	tissue	liver	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR350ORK/	ChIP-seq	tissue	liver	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR893QWP/	ChIP-seq	tissue	liver	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR345YWJ/	ChIP-seq	tissue	liver	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	3	2	isogenic
/experiments/ENCSR324RCI/	ChIP-seq	tissue	liver	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	5	2	isogenic
